0.0006821155548095703
9.059906005859375e-06
2.2172927856445312e-05
8.344650268554688e-06
1.4066696166992188e-05
1.2159347534179688e-05
6.9141387939453125e-06
5.9604644775390625e-06
1.0967254638671875e-05
1.1920928955078125e-05
1.0967254638671875e-05
9.059906005859375e-06
7.867813110351562e-06
8.821487426757812e-06
6.9141387939453125e-06
1.1920928955078125e-05
1.0013580322265625e-05
7.152557373046875e-06
8.821487426757812e-06
1.0013580322265625e-05
1.1920928955078125e-05
1.0967254638671875e-05
9.059906005859375e-06
7.152557373046875e-06
9.059906005859375e-06
7.867813110351562e-06
8.821487426757812e-06
1.0013580322265625e-05
8.106231689453125e-06
7.867813110351562e-06
1.2159347534179688e-05
7.867813110351562e-06
1.0967254638671875e-05
1.0013580322265625e-05
1.2159347534179688e-05
1.2874603271484375e-05
1.3113021850585938e-05
8.106231689453125e-06
1.0013580322265625e-05
8.106231689453125e-06
1.0013580322265625e-05
1.3113021850585938e-05
6.9141387939453125e-06
1.0967254638671875e-05
8.106231689453125e-06
9.775161743164062e-06
1.1920928955078125e-05
1.0967254638671875e-05
1.0013580322265625e-05
1.2159347534179688e-05
7.867813110351562e-06
5.7220458984375e-06
1.2159347534179688e-05
7.867813110351562e-06
8.106231689453125e-06
6.9141387939453125e-06
9.059906005859375e-06
7.152557373046875e-06
8.821487426757812e-06
9.775161743164062e-06
1.0013580322265625e-05
1.0013580322265625e-05
8.106231689453125e-06
6.9141387939453125e-06
1.2159347534179688e-05
5.9604644775390625e-06
9.059906005859375e-06
8.106231689453125e-06
5.9604644775390625e-06
1.4781951904296875e-05
1.1920928955078125e-05
1.1920928955078125e-05
1.3113021850585938e-05
1.3828277587890625e-05
8.106231689453125e-06
9.298324584960938e-06
7.867813110351562e-06
9.059906005859375e-06
1.2874603271484375e-05
1.0967254638671875e-05
1.0013580322265625e-05
1.0967254638671875e-05
1.621246337890625e-05
1.5974044799804688e-05
1.3113021850585938e-05
5.7220458984375e-06
6.9141387939453125e-06
1.0013580322265625e-05
1.4066696166992188e-05
1.3113021850585938e-05
1.3113021850585938e-05
1.3828277587890625e-05
1.1920928955078125e-05
1.1920928955078125e-05
1.0967254638671875e-05
1.0967254638671875e-05
1.4066696166992188e-05
1.4066696166992188e-05
1.9073486328125e-05
8.821487426757812e-06
0.00044918060302734375
3.0994415283203125e-05
3.695487976074219e-05
4.982948303222656e-05
5.1975250244140625e-05
4.57763671875e-05
4.696846008300781e-05
3.719329833984375e-05
4.601478576660156e-05
4.57763671875e-05
3.7670135498046875e-05
4.696846008300781e-05
4.100799560546875e-05
3.2901763916015625e-05
4.410743713378906e-05
4.1961669921875e-05
5.0067901611328125e-05
5.3882598876953125e-05
4.00543212890625e-05
7.295608520507812e-05
3.600120544433594e-05
5.3882598876953125e-05
5.2928924560546875e-05
4.506111145019531e-05
6.103515625e-05
4.887580871582031e-05
3.5762786865234375e-05
5.1021575927734375e-05
2.9802322387695312e-05
4.792213439941406e-05
2.8848648071289062e-05
4.57763671875e-05
4.1961669921875e-05
3.409385681152344e-05
2.8848648071289062e-05
4.315376281738281e-05
3.361701965332031e-05
4.506111145019531e-05
4.220008850097656e-05
4.887580871582031e-05
3.981590270996094e-05
4.57763671875e-05
4.6253204345703125e-05
2.6941299438476562e-05
4.291534423828125e-05
4.601478576660156e-05
3.981590270996094e-05
3.981590270996094e-05
4.291534423828125e-05
4.315376281738281e-05
4.57763671875e-05
4.57763671875e-05
4.1961669921875e-05
3.981590270996094e-05
4.410743713378906e-05
4.1961669921875e-05
3.0994415283203125e-05
5.602836608886719e-05
4.792213439941406e-05
4.291534423828125e-05
2.9802322387695312e-05
4.38690185546875e-05
4.601478576660156e-05
2.8133392333984375e-05
4.482269287109375e-05
3.0994415283203125e-05
3.4809112548828125e-05
3.504753112792969e-05
2.7894973754882812e-05
3.409385681152344e-05
3.528594970703125e-05
4.506111145019531e-05
2.7894973754882812e-05
4.482269287109375e-05
4.315376281738281e-05
4.315376281738281e-05
4.1961669921875e-05
4.410743713378906e-05
4.482269287109375e-05
4.1961669921875e-05
3.0040740966796875e-05
4.100799560546875e-05
4.00543212890625e-05
4.220008850097656e-05
4.1961669921875e-05
4.6253204345703125e-05
4.291534423828125e-05
4.482269287109375e-05
3.0994415283203125e-05
4.267692565917969e-05
3.504753112792969e-05
2.7179718017578125e-05
4.291534423828125e-05
4.291534423828125e-05
4.291534423828125e-05
4.100799560546875e-05
2.8133392333984375e-05
4.410743713378906e-05
4.315376281738281e-05
3.600120544433594e-05
4.601478576660156e-05
4.506111145019531e-05
4.696846008300781e-05
3.981590270996094e-05
4.1961669921875e-05
4.6253204345703125e-05
4.601478576660156e-05
3.814697265625e-05
4.100799560546875e-05
6.008148193359375e-05
5.817413330078125e-05
3.910064697265625e-05
6.818771362304688e-05
5.602836608886719e-05
5.1975250244140625e-05
4.9114227294921875e-05
3.504753112792969e-05
4.887580871582031e-05
4.100799560546875e-05
3.719329833984375e-05
6.008148193359375e-05
5.3882598876953125e-05
3.0994415283203125e-05
3.1948089599609375e-05
3.790855407714844e-05
4.792213439941406e-05
4.982948303222656e-05
5.984306335449219e-05
4.315376281738281e-05
3.0040740966796875e-05
4.220008850097656e-05
4.506111145019531e-05
4.6253204345703125e-05
4.696846008300781e-05
4.696846008300781e-05
2.7179718017578125e-05
2.6226043701171875e-05
2.7894973754882812e-05
2.9087066650390625e-05
4.506111145019531e-05
4.291534423828125e-05
3.504753112792969e-05
5.4836273193359375e-05
4.8160552978515625e-05
4.792213439941406e-05
3.886222839355469e-05
5.1021575927734375e-05
5.316734313964844e-05
3.218650817871094e-05
5.3882598876953125e-05
4.1961669921875e-05
2.7894973754882812e-05
4.673004150390625e-05
2.7894973754882812e-05
3.62396240234375e-05
4.696846008300781e-05
5.1021575927734375e-05
5.6743621826171875e-05
6.103515625e-05
6.198883056640625e-05
3.910064697265625e-05
3.886222839355469e-05
4.601478576660156e-05
3.886222839355469e-05
2.8848648071289062e-05
4.6253204345703125e-05
3.4809112548828125e-05
3.409385681152344e-05
3.4809112548828125e-05
5.0067901611328125e-05
3.1948089599609375e-05
5.507469177246094e-05
4.792213439941406e-05
3.4809112548828125e-05
4.601478576660156e-05
3.0040740966796875e-05
3.0040740966796875e-05
4.6253204345703125e-05
4.6253204345703125e-05
4.38690185546875e-05
5.030632019042969e-05
5.1021575927734375e-05
4.982948303222656e-05
4.6253204345703125e-05
4.601478576660156e-05
3.600120544433594e-05
4.6253204345703125e-05
4.1961669921875e-05
2.9325485229492188e-05
2.8133392333984375e-05
4.100799560546875e-05
4.506111145019531e-05
4.506111145019531e-05
3.719329833984375e-05
3.0040740966796875e-05
3.504753112792969e-05
3.0994415283203125e-05
4.6253204345703125e-05
4.887580871582031e-05
3.5762786865234375e-05
3.218650817871094e-05
4.887580871582031e-05
4.9114227294921875e-05
3.910064697265625e-05
4.792213439941406e-05
4.315376281738281e-05
7.605552673339844e-05
3.910064697265625e-05
3.719329833984375e-05
2.6941299438476562e-05
4.57763671875e-05
4.363059997558594e-05
3.1948089599609375e-05
3.600120544433594e-05
4.696846008300781e-05
4.601478576660156e-05
2.8133392333984375e-05
4.410743713378906e-05
4.315376281738281e-05
4.506111145019531e-05
3.409385681152344e-05
3.2901763916015625e-05
3.528594970703125e-05
4.601478576660156e-05
4.601478576660156e-05
5.793571472167969e-05
3.504753112792969e-05
4.792213439941406e-05
3.1948089599609375e-05
3.62396240234375e-05
4.1961669921875e-05
4.6253204345703125e-05
4.76837158203125e-05
3.504753112792969e-05
4.076957702636719e-05
4.9114227294921875e-05
3.5762786865234375e-05
3.0040740966796875e-05
2.7179718017578125e-05
2.6941299438476562e-05
3.409385681152344e-05
4.9114227294921875e-05
3.504753112792969e-05
2.6941299438476562e-05
2.6226043701171875e-05
3.3855438232421875e-05
4.887580871582031e-05
3.0994415283203125e-05
4.673004150390625e-05
4.506111145019531e-05
4.38690185546875e-05
4.291534423828125e-05
2.6941299438476562e-05
4.291534423828125e-05
4.1961669921875e-05
3.0994415283203125e-05
4.696846008300781e-05
4.291534423828125e-05
4.7206878662109375e-05
4.601478576660156e-05
3.314018249511719e-05
4.482269287109375e-05
3.0040740966796875e-05
3.0040740966796875e-05
2.8133392333984375e-05
4.601478576660156e-05
4.601478576660156e-05
3.600120544433594e-05
4.506111145019531e-05
4.482269287109375e-05
3.3855438232421875e-05
2.7894973754882812e-05
4.291534423828125e-05
4.601478576660156e-05
4.1961669921875e-05
4.410743713378906e-05
4.506111145019531e-05
3.528594970703125e-05
3.1948089599609375e-05
4.601478576660156e-05
4.38690185546875e-05
4.38690185546875e-05
3.504753112792969e-05
3.314018249511719e-05
3.0994415283203125e-05
4.38690185546875e-05
3.5762786865234375e-05
4.7206878662109375e-05
5.412101745605469e-05
3.4809112548828125e-05
3.0994415283203125e-05
4.6253204345703125e-05
2.574920654296875e-05
4.6253204345703125e-05
4.506111145019531e-05
4.506111145019531e-05
3.0279159545898438e-05
2.8848648071289062e-05
3.600120544433594e-05
4.673004150390625e-05
6.008148193359375e-05
4.482269287109375e-05
5.1975250244140625e-05
3.409385681152344e-05
4.696846008300781e-05
4.00543212890625e-05
2.8848648071289062e-05
4.506111145019531e-05
4.6253204345703125e-05
5.412101745605469e-05
3.2901763916015625e-05
4.673004150390625e-05
4.792213439941406e-05
3.1948089599609375e-05
3.0040740966796875e-05
3.62396240234375e-05
3.5762786865234375e-05
4.887580871582031e-05
4.506111145019531e-05
3.0040740966796875e-05
4.6253204345703125e-05
3.1948089599609375e-05
6.318092346191406e-05
5.125999450683594e-05
3.2901763916015625e-05
4.7206878662109375e-05
4.506111145019531e-05
3.409385681152344e-05
3.0040740966796875e-05
4.601478576660156e-05
2.7894973754882812e-05
3.504753112792969e-05
4.673004150390625e-05
4.601478576660156e-05
4.57763671875e-05
2.9087066650390625e-05
3.62396240234375e-05
4.38690185546875e-05
3.504753112792969e-05
3.600120544433594e-05
4.458427429199219e-05
3.504753112792969e-05
2.7894973754882812e-05
3.314018249511719e-05
4.6253204345703125e-05
5.316734313964844e-05
5.078315734863281e-05
4.7206878662109375e-05
3.504753112792969e-05
2.7894973754882812e-05
4.506111145019531e-05
4.291534423828125e-05
4.601478576660156e-05
2.9802322387695312e-05
2.6226043701171875e-05
2.9087066650390625e-05
4.291534423828125e-05
4.887580871582031e-05
4.8160552978515625e-05
3.5762786865234375e-05
4.100799560546875e-05
4.57763671875e-05
3.218650817871094e-05
4.315376281738281e-05
4.6253204345703125e-05
3.5762786865234375e-05
3.314018249511719e-05
5.1975250244140625e-05
3.218650817871094e-05
4.7206878662109375e-05
4.57763671875e-05
4.1961669921875e-05
4.601478576660156e-05
2.9325485229492188e-05
2.8848648071289062e-05
4.601478576660156e-05
3.5762786865234375e-05
3.4809112548828125e-05
4.410743713378906e-05
4.38690185546875e-05
2.8848648071289062e-05
2.6226043701171875e-05
4.6253204345703125e-05
4.1961669921875e-05
3.361701965332031e-05
4.9114227294921875e-05
3.695487976074219e-05
3.600120544433594e-05
3.504753112792969e-05
4.7206878662109375e-05
4.601478576660156e-05
4.696846008300781e-05
4.601478576660156e-05
3.3855438232421875e-05
4.506111145019531e-05
3.409385681152344e-05
4.601478576660156e-05
4.410743713378906e-05
4.6253204345703125e-05
3.1948089599609375e-05
4.506111145019531e-05
4.220008850097656e-05
2.9087066650390625e-05
4.601478576660156e-05
4.291534423828125e-05
2.9087066650390625e-05
3.504753112792969e-05
4.267692565917969e-05
4.506111145019531e-05
4.410743713378906e-05
3.504753112792969e-05
3.314018249511719e-05
3.409385681152344e-05
3.4809112548828125e-05
4.506111145019531e-05
4.482269287109375e-05
9.894371032714844e-05
0.000164031982421875
6.008148193359375e-05
4.315376281738281e-05
3.1948089599609375e-05
4.982948303222656e-05
4.38690185546875e-05
2.8133392333984375e-05
4.7206878662109375e-05
4.601478576660156e-05
3.5762786865234375e-05
4.6253204345703125e-05
4.601478576660156e-05
3.409385681152344e-05
4.6253204345703125e-05
4.76837158203125e-05
3.600120544433594e-05
4.696846008300781e-05
4.673004150390625e-05
3.1948089599609375e-05
4.363059997558594e-05
4.410743713378906e-05
4.1961669921875e-05
3.600120544433594e-05
3.0040740966796875e-05
3.0040740966796875e-05
3.62396240234375e-05
3.504753112792969e-05
4.601478576660156e-05
4.601478576660156e-05
3.4809112548828125e-05
4.696846008300781e-05
4.506111145019531e-05
2.5987625122070312e-05
4.506111145019531e-05
5.793571472167969e-05
4.696846008300781e-05
4.696846008300781e-05
3.2901763916015625e-05
4.7206878662109375e-05
5.078315734863281e-05
4.410743713378906e-05
2.9802322387695312e-05
4.696846008300781e-05
4.38690185546875e-05
4.506111145019531e-05
4.601478576660156e-05
3.504753112792969e-05
3.600120544433594e-05
2.8848648071289062e-05
4.38690185546875e-05
3.504753112792969e-05
4.1961669921875e-05
3.1948089599609375e-05
4.57763671875e-05
3.2901763916015625e-05
4.673004150390625e-05
4.482269287109375e-05
3.62396240234375e-05
4.57763671875e-05
4.506111145019531e-05
4.1961669921875e-05
4.601478576660156e-05
4.696846008300781e-05
3.0994415283203125e-05
3.504753112792969e-05
4.482269287109375e-05
3.719329833984375e-05
3.075599670410156e-05
4.696846008300781e-05
4.410743713378906e-05
3.4809112548828125e-05
4.1961669921875e-05
3.123283386230469e-05
3.5762786865234375e-05
2.9802322387695312e-05
4.792213439941406e-05
4.57763671875e-05
4.410743713378906e-05
4.220008850097656e-05
4.57763671875e-05
4.482269287109375e-05
4.482269287109375e-05
4.410743713378906e-05
4.38690185546875e-05
5.125999450683594e-05
3.409385681152344e-05
3.695487976074219e-05
4.887580871582031e-05
4.506111145019531e-05
2.7179718017578125e-05
4.601478576660156e-05
4.410743713378906e-05
4.482269287109375e-05
4.7206878662109375e-05
4.482269287109375e-05
4.410743713378906e-05
3.719329833984375e-05
3.0040740966796875e-05
2.7179718017578125e-05
3.409385681152344e-05
2.8848648071289062e-05
3.314018249511719e-05
3.1948089599609375e-05
3.409385681152344e-05
4.673004150390625e-05
6.008148193359375e-05
5.245208740234375e-05
2.8848648071289062e-05
3.528594970703125e-05
4.696846008300781e-05
4.57763671875e-05
3.5762786865234375e-05
3.1948089599609375e-05
2.7179718017578125e-05
3.409385681152344e-05
4.315376281738281e-05
4.291534423828125e-05
3.4809112548828125e-05
4.57763671875e-05
3.4809112548828125e-05
4.410743713378906e-05
4.482269287109375e-05
3.1948089599609375e-05
2.5987625122070312e-05
4.506111145019531e-05
5.125999450683594e-05
5.364418029785156e-05
2.8848648071289062e-05
5.125999450683594e-05
4.6253204345703125e-05
3.0994415283203125e-05
3.0040740966796875e-05
4.6253204345703125e-05
4.458427429199219e-05
3.0279159545898438e-05
3.314018249511719e-05
4.696846008300781e-05
4.6253204345703125e-05
4.57763671875e-05
3.504753112792969e-05
4.482269287109375e-05
4.57763671875e-05
4.220008850097656e-05
4.506111145019531e-05
4.482269287109375e-05
4.100799560546875e-05
2.5033950805664062e-05
4.6253204345703125e-05
4.792213439941406e-05
3.62396240234375e-05
4.601478576660156e-05
3.409385681152344e-05
2.7894973754882812e-05
2.7894973754882812e-05
4.696846008300781e-05
4.506111145019531e-05
3.0994415283203125e-05
4.601478576660156e-05
4.696846008300781e-05
3.600120544433594e-05
4.601478576660156e-05
4.6253204345703125e-05
3.409385681152344e-05
5.5789947509765625e-05
3.4809112548828125e-05
3.5762786865234375e-05
2.8848648071289062e-05
3.504753112792969e-05
3.504753112792969e-05
2.8848648071289062e-05
4.7206878662109375e-05
4.601478576660156e-05
4.57763671875e-05
4.291534423828125e-05
4.57763671875e-05
2.9802322387695312e-05
4.029273986816406e-05
6.008148193359375e-05
3.0040740966796875e-05
5.1021575927734375e-05
3.6716461181640625e-05
4.696846008300781e-05
4.601478576660156e-05
4.410743713378906e-05
4.6253204345703125e-05
3.0040740966796875e-05
4.6253204345703125e-05
3.1948089599609375e-05
3.4809112548828125e-05
4.673004150390625e-05
4.506111145019531e-05
2.8133392333984375e-05
4.57763671875e-05
4.601478576660156e-05
3.4809112548828125e-05
4.506111145019531e-05
3.5762786865234375e-05
4.601478576660156e-05
3.6716461181640625e-05
4.601478576660156e-05
4.38690185546875e-05
4.601478576660156e-05
4.506111145019531e-05
4.38690185546875e-05
4.1961669921875e-05
4.506111145019531e-05
2.8848648071289062e-05
4.7206878662109375e-05
4.792213439941406e-05
3.2901763916015625e-05
3.504753112792969e-05
3.3855438232421875e-05
